0.07684326171875	-1.2724609375	0.10308837890625	0.07682291534729302	0.0
0.091796875	199.375	621.5	0.09179687313735485	0.0
0.11004638671875	-15.0	3.6875	0.11002603964880109	0.0
0.1373291015625	45.9375	32.5625	0.13736978941597044	0.0
0.1171875	-12.90625	2.62109375	0.11718749767169356	0.0
0.1484375	27.15625	11.34375	0.14843749557621777	0.0
0.15625	-6.23046875	0.796875	0.15624999580904841	0.0
0.10284423828125	14.8203125	4.1484375	0.10286458185873926	0.0
0.1712646484375	-5.40234375	0.8369140625	0.17122395406477153	0.0
0.134765625	23.09375	9.8984375	0.13476562243886292	0.0
0.146484375	6.13671875	0.7861328125	0.14648437150754035	0.0
0.13671875	-31.140625	20.1875	0.136718746740371	0.0
0.1380615234375	-25.546875	14.96875	0.13802082976326346	0.0
0.1556396484375	-7.8828125	1.513671875	0.15559895476326346	0.0
0.2330322265625	7.90234375	1.3369140625	0.23307291022501886	0.0
0.1693115234375	-0.145751953125	0.1473388671875	0.16927082813344896	0.0
0.1783447265625	9.7734375	1.955078125	0.17838541278615594	0.0
0.250732421875	5.6015625	0.7451171875	0.250651037087664	0.0
0.1634521484375	1.9248046875	0.265380859375	0.16341145453043282	0.0
0.2115478515625	2.271484375	0.217041015625	0.21158853685483336	0.0
0.1998291015625	2.166015625	0.287841796875	0.19986978778615594	0.0
0.2388916015625	2.54296875	0.3583984375	0.23893228732049465	0.0
0.1771240234375	1.7236328125	0.286376953125	0.17708332953043282	0.0
0.2025146484375	1.8662109375	0.29345703125	0.2024739554617554	0.0
0.317626953125	2.740234375	0.52197265625	0.3177083262708038	0.0
0.352783203125	2.85546875	0.458251953125	0.35286457487381995	0.0
0.276611328125	2.064453125	0.33203125	0.2766927012708038	0.0
0.305419921875	2.240234375	0.343505859375	0.30533853569068015	0.0
0.389892578125	2.716796875	0.484375	0.3899739489424974	0.0
0.405517578125	2.642578125	0.44775390625	0.4055989496409893	0.0
0.477783203125	3.044921875	0.70849609375	0.4778645720798522	0.0
0.57470703125	3.484375	0.7197265625	0.5748697756789625	0.0
0.615234375	3.57421875	0.9248046875	0.6152343594003469	0.0
0.802734375	4.5234375	1.3173828125	0.8027343535795808	0.0
0.71630859375	3.7890625	1.0751953125	0.7161458157934248	0.0
0.740234375	4.08203125	0.990234375	0.7402343577705324	0.0
0.990234375	5.06640625	1.5703125	0.9902343489229679	0.0
0.93701171875	4.66015625	1.2744140625	0.9368489319458604	0.0
0.93994140625	4.5078125	1.388671875	0.9401041427627206	0.0
1.201171875	5.65234375	1.880859375	1.2011718479916453	0.0
1.2744140625	5.79296875	2.25390625	1.2747395497281104	0.0
1.3076171875	5.8515625	2.267578125	1.3072916306555271	0.0
1.4033203125	6.140625	2.447265625	1.4029947565868497	0.0
1.849609375	7.22265625	3.681640625	1.8496093265712261	0.0
1.703125	6.3046875	3.28515625	1.7031249571591616	0.0
1.857421875	6.13671875	4.0	1.8574218237772584	0.0
2.291015625	7.03515625	5.11328125	2.2910155653953552	0.0
2.509765625	7.01953125	5.75	2.5091145201586187	0.0
2.53515625	5.74609375	5.82421875	2.534505140967667	0.0
2.505859375	6.75390625	5.5703125	2.5065103489905596	0.0
2.708984375	7.2265625	6.21484375	2.708984303753823	0.0
2.861328125	7.95703125	6.703125	2.861979090142995	0.0
2.693359375	7.33203125	6.05859375	2.693359302356839	0.0
2.884765625	8.4375	6.609375	2.884765547234565	0.0
2.65625	7.1640625	5.74609375	2.6562499282881618	0.0
2.77734375	5.88671875	6.140625	2.7773436764255166	0.0
2.734375	5.4609375	5.86328125	2.7350259688682854	0.0
2.970703125	5.6015625	6.6328125	2.9700520066544414	0.0
2.8515625	5.55859375	6.22265625	2.851562427356839	0.0
2.767578125	4.90625	5.859375	2.766927012242377	0.0
2.796875	4.1484375	5.8828125	2.796223887708038	0.0
2.826171875	4.30078125	5.8828125	2.826171802356839	0.0
2.853515625	3.98046875	5.90625	2.853515551891178	0.0
2.99609375	4.69140625	6.30859375	2.996744715142995	0.0
2.984375	4.28125	6.18359375	2.9850259637460113	0.0
2.83984375	5.3515625	5.64453125	2.8391926302574575	0.0
2.787109375	5.14453125	5.3984375	2.7864582571201026	0.0
2.9375	4.76171875	5.8125	2.936848882585764	0.0
2.974609375	4.91015625	5.90234375	2.9752603410743177	0.0
2.935546875	5.46875	5.6796875	2.9355467995628715	0.0
2.908203125	5.01953125	5.56640625	2.908854093402624	0.0
2.958984375	5.078125	5.671875	2.958984298631549	0.0
2.990234375	5.09375	5.7265625	2.990234297234565	0.0
2.94921875	5.06640625	5.5078125	2.949218673631549	0.0
3.044921875	5.0859375	5.7265625	3.0449217967689037	0.0
3.001953125	5.31640625	5.5390625	3.0026040892116725	0.0
3.0078125	4.3828125	5.515625	3.0078124227002263	0.0
2.955078125	4.66796875	5.26171875	2.9557290906086564	0.0
2.890625	4.5859375	5.11328125	2.8906249259598553	0.0
2.916015625	4.8359375	5.02734375	2.91601554909721	0.0
2.99609375	4.76953125	5.203125	2.995442630723119	0.0
2.96484375	3.93359375	5.06640625	2.96484367409721	0.0
2.97265625	4.47265625	5.01171875	2.9720051335170865	0.0
2.865234375	4.6171875	4.65234375	2.8652343028225005	0.0
2.9453125	4.0625	4.86328125	2.945963466539979	0.0
3.033203125	3.951171875	5.02734375	3.032552005723119	0.0
2.984375	3.966796875	4.828125	2.9850259637460113	0.0
3.0234375	3.88671875	4.8828125	3.0240884628146887	0.0
2.9765625	3.943359375	4.6875	2.976562420837581	0.0
2.986328125	2.939453125	4.7421875	2.9869790887460113	0.0
3.037109375	3.04296875	4.75390625	3.0364582538604736	0.0
3.021484375	3.189453125	4.69921875	3.0221353387460113	0.0
2.951171875	4.93359375	4.48046875	2.9505207566544414	0.0
2.82421875	3.81640625	4.23046875	2.824218677356839	0.0
2.849609375	3.580078125	4.1015625	2.848958262242377	0.0
2.94921875	3.48046875	4.2890625	2.9485676335170865	0.0
3.021484375	3.814453125	4.4375	3.0221353387460113	0.0
3.0703125	4.84375	4.48046875	3.070312420837581	0.0
3.046875	5.41796875	4.3984375	3.046223879791796	0.0
3.056640625	5.53125	4.34375	3.0572915878146887	0.0
3.060546875	5.21484375	4.29296875	3.0598957538604736	0.0
3.0234375	5.4140625	4.15234375	3.0240884628146887	0.0
3.0703125	4.8046875	4.22265625	3.070312420837581	0.0
3.046875	4.5703125	4.11328125	3.046874920837581	0.0
3.02734375	4.14453125	4.03515625	3.02799471328035	0.0
3.0234375	4.0	3.95703125	3.0240884628146887	0.0
3.046875	4.25	3.96875	3.0468749217689037	0.0
3.05859375	4.0859375	3.951171875	3.0592447128146887	0.0
2.98046875	3.689453125	3.724609375	2.9804686731658876	0.0
2.984375	3.740234375	3.6796875	2.984374925494194	0.0
3.046875	3.693359375	3.78125	3.0468749217689037	0.0
2.96875	4.01171875	3.6015625	2.96809888118878	0.0
3.041015625	4.18359375	3.69140625	3.040364504326135	0.0
3.041015625	5.43359375	3.646484375	3.040364504326135	0.0
3.025390625	5.734375	3.544921875	3.0247395038604736	0.0
3.048828125	5.62890625	3.5546875	3.0481770038604736	0.0
3.0	5.07421875	3.40234375	2.999348880723119	0.0
2.98046875	5.16015625	3.3359375	2.98111971328035	0.0
3.05859375	5.5234375	3.44921875	3.0592447128146887	0.0
2.9765625	5.0	3.26171875	2.9772134628146887	0.0
3.05859375	4.94140625	3.36328125	3.058593670837581	0.0
3.060546875	4.328125	3.3203125	3.0598957538604736	0.0
3.013671875	3.69140625	3.205078125	3.013020754791796	0.0
2.958984375	3.244140625	3.041015625	2.958333254326135	0.0
2.90625	2.951171875	2.984375	2.905598880723119	0.0
2.970703125	3.359375	2.984375	2.970703047234565	0.0
2.9375	3.919921875	2.869140625	2.9381509656086564	0.0
2.94921875	3.458984375	2.892578125	2.9492186745628715	0.0
2.955078125	3.09765625	2.8203125	2.9544270038604736	0.0
3.03515625	3.185546875	2.9453125	3.0358072128146887	0.0
3.060546875	3.404296875	2.953125	3.0598957538604736	0.0
3.0234375	3.330078125	2.84375	3.0240884628146887	0.0
3.0	3.091796875	2.798828125	2.999348880723119	0.0
2.98828125	3.25	2.73828125	2.9882811717689037	0.0
2.990234375	3.603515625	2.666015625	2.9895832538604736	0.0
2.953125	3.47265625	2.599609375	2.952473880723119	0.0
2.98828125	3.796875	2.591796875	2.9889322128146887	0.0
2.95703125	3.8046875	2.556640625	2.95638013118878	0.0
3.001953125	3.37109375	2.54296875	3.0013020038604736	0.0
3.01171875	3.578125	2.564453125	3.0117186717689037	0.0
3.046875	3.607421875	2.552734375	3.046223880723119	0.0
2.958984375	3.375	2.375	2.959635343402624	0.0
3.009765625	3.919921875	2.421875	3.009765548631549	0.0
3.046875	3.685546875	2.4453125	3.046223880723119	0.0
3.00390625	3.98046875	2.396484375	3.00455721328035	0.0
3.0390625	3.689453125	2.3828125	3.03971346328035	0.0
3.01171875	3.296875	2.28515625	3.0123697128146887	0.0
2.8671875	2.68359375	2.03125	2.866536382585764	0.0
2.880859375	2.568359375	2.056640625	2.880859298631549	0.0
3.03515625	3.01171875	2.22265625	3.0358072128146887	0.0
3.05859375	2.265625	2.224609375	3.0592447128146887	0.0
2.99609375	2.197265625	2.103515625	2.9967447156086564	0.0
3.0078125	1.869140625	2.08984375	3.008463464677334	0.0
3.01171875	1.98828125	2.05859375	3.0117186717689037	0.0
3.060546875	2.642578125	2.091796875	3.0598957538604736	0.0
3.05859375	3.001953125	2.060546875	3.0592447128146887	0.0
2.998046875	2.599609375	1.986328125	2.9973957566544414	0.0
3.0234375	2.65625	1.9501953125	3.022786380723119	0.0
3.03515625	2.76953125	1.9345703125	3.0351561717689037	0.0
3.05859375	3.109375	1.9345703125	3.0585936717689037	0.0
3.046875	2.970703125	1.8896484375	3.046223880723119	0.0
3.05859375	2.859375	1.8740234375	3.0585936717689037	0.0
3.03515625	2.775390625	1.814453125	3.0358072128146887	0.0
3.041015625	2.939453125	1.8427734375	3.04166658828035	0.0
3.083984375	3.2265625	1.8115234375	3.0833332538604736	0.0
3.060546875	2.796875	1.75390625	3.0598957538604736	0.0
3.03515625	2.2890625	1.736328125	3.0351561717689037	0.0
3.046875	2.46875	1.68359375	3.0475259628146887	0.0
3.0234375	2.21484375	1.666015625	3.0240884628146887	0.0
3.046875	2.4140625	1.6279296875	3.046874920837581	0.0
3.072265625	2.40625	1.6240234375	3.0716145038604736	0.0
3.01953125	2.326171875	1.5546875	3.018880129326135	0.0
3.01171875	2.015625	1.546875	3.0117186717689037	0.0
3.072265625	2.033203125	1.541015625	3.0716145038604736	0.0
3.064453125	1.8359375	1.525390625	3.063802004326135	0.0
3.072265625	2.04296875	1.486328125	3.0716145038604736	0.0
2.986328125	1.59765625	1.498046875	2.9856770066544414	0.0
3.046875	1.8173828125	1.4130859375	3.046874920837581	0.0
3.046875	1.9580078125	1.38671875	3.0475259628146887	0.0
3.05859375	2.052734375	1.3720703125	3.0592447128146887	0.0
3.05859375	1.646484375	1.3466796875	3.0592447128146887	0.0
3.05859375	1.978515625	1.3212890625	3.0592447128146887	0.0
3.0703125	1.794921875	1.306640625	3.070312420837581	0.0
3.05859375	2.03515625	1.271484375	3.0592447128146887	0.0
3.072265625	2.373046875	1.255859375	3.0716145038604736	0.0
3.05859375	2.23828125	1.2236328125	3.0592447128146887	0.0
3.072265625	2.109375	1.20703125	3.0716145038604736	0.0
3.072265625	1.9677734375	1.18359375	3.0716145038604736	0.0
2.98828125	1.3681640625	1.1064453125	2.988281170837581	0.0
3.03515625	1.3671875	1.115234375	3.035156170837581	0.0
3.013671875	1.2001953125	1.103515625	3.0130207552574575	0.0
3.03515625	1.4306640625	1.0712890625	3.035156170837581	0.0
3.072265625	1.642578125	1.068359375	3.0716145038604736	0.0
3.05859375	1.77734375	1.041015625	3.0585936717689037	0.0
3.046875	1.83203125	1.0126953125	3.046874920837581	0.0
3.072265625	2.158203125	1.001953125	3.0716145038604736	0.0
3.0234375	1.94140625	0.99560546875	3.0240884628146887	0.0
3.046875	2.1328125	0.9501953125	3.046874920837581	0.0
3.0390625	2.27734375	0.94580078125	3.0390624213032424	0.0
2.96875	2.5625	0.89013671875	2.9687499227002263	0.0
3.060546875	2.83203125	0.8935546875	3.0598957538604736	0.0
3.037109375	2.087890625	0.865234375	3.0364582538604736	0.0
3.083984375	2.123046875	0.86376953125	3.0833332538604736	0.0
3.060546875	1.5576171875	0.83642578125	3.0598957538604736	0.0
3.05859375	1.4072265625	0.81982421875	3.0585936717689037	0.0
3.017578125	1.23046875	0.806640625	3.016927004326135	0.0
3.0	1.48046875	0.76708984375	3.0006509628146887	0.0
3.025390625	1.626953125	0.755859375	3.0247395038604736	0.0
3.083984375	1.55078125	0.75341796875	3.0833332538604736	0.0
3.083984375	1.4853515625	0.736328125	3.0833332538604736	0.0
3.046875	1.2548828125	0.7509765625	3.0475259628146887	0.0
3.046875	1.4033203125	0.73583984375	3.0468749217689037	0.0
3.03515625	1.283203125	0.6806640625	3.0358072128146887	0.0
3.060546875	1.40625	0.66796875	3.0598957538604736	0.0
3.083984375	1.453125	0.65576171875	3.0833332538604736	0.0
3.05859375	1.2607421875	0.63916015625	3.0592447128146887	0.0
3.083984375	1.3251953125	0.6259765625	3.0833332538604736	0.0
3.083984375	1.0712890625	0.611328125	3.0833332538604736	0.0
3.03515625	0.94921875	0.5966796875	3.0351561717689037	0.0
3.083984375	1.2294921875	0.5830078125	3.0833332538604736	0.0
3.083984375	1.244140625	0.5693359375	3.0833332538604736	0.0
3.0703125	1.3681640625	0.55810546875	3.070312420837581	0.0
3.05859375	1.1865234375	0.54541015625	3.0585936717689037	0.0
3.0703125	1.275390625	0.53125	3.0709634628146887	0.0
3.0234375	0.88037109375	0.5595703125	3.0234374217689037	0.0
3.05859375	1.068359375	0.5087890625	3.0585936717689037	0.0
3.05859375	1.1845703125	0.49609375	3.0592447128146887	0.0
3.0703125	1.01953125	0.484619140625	3.070312420837581	0.0
3.041015625	0.767578125	0.489013671875	3.04166658828035	0.0
3.05859375	0.8095703125	0.462646484375	3.0592447128146887	0.0
3.046875	0.60205078125	0.4912109375	3.0475259628146887	0.0
3.0703125	0.78564453125	0.439697265625	3.0709634628146887	0.0
3.083984375	0.8427734375	0.426025390625	3.0833332538604736	0.0
3.05859375	0.77734375	0.423095703125	3.0585936717689037	0.0
3.0234375	0.63916015625	0.422607421875	3.022786380723119	0.0
3.0234375	0.5595703125	0.44970703125	3.0234374217689037	0.0
3.072265625	0.7666015625	0.3896484375	3.0716145038604736	0.0
3.083984375	0.8017578125	0.377197265625	3.0833332538604736	0.0
3.03515625	0.5966796875	0.3828125	3.0358072128146887	0.0
3.05859375	0.76513671875	0.36767578125	3.0592447128146887	0.0
3.072265625	0.93408203125	0.354248046875	3.0716145038604736	0.0
3.072265625	0.9228515625	0.345947265625	3.0716145038604736	0.0
3.0703125	0.98974609375	0.339111328125	3.0709634628146887	0.0
3.072265625	0.966796875	0.329833984375	3.0716145038604736	0.0
3.0703125	0.97998046875	0.32470703125	3.070312420837581	0.0
3.05078125	0.82958984375	0.3427734375	3.05143221328035	0.0
3.072265625	1.0244140625	0.30712890625	3.0716145038604736	0.0
3.056640625	0.8671875	0.31005859375	3.0572915878146887	0.0
3.060546875	0.8447265625	0.297607421875	3.0598957538604736	0.0
3.072265625	0.8232421875	0.28564453125	3.0716145038604736	0.0
3.0234375	0.720703125	0.30419921875	3.022786379791796	0.0
3.060546875	0.85693359375	0.27783203125	3.0598957538604736	0.0
3.060546875	0.8486328125	0.271484375	3.0598957538604736	0.0
3.072265625	0.90576171875	0.259765625	3.0716145038604736	0.0
3.0703125	0.86572265625	0.2548828125	3.0709634628146887	0.0
3.048828125	0.7021484375	0.259765625	3.0481770038604736	0.0
3.083984375	0.9794921875	0.235595703125	3.0833332538604736	0.0
3.0703125	0.8896484375	0.2388916015625	3.070312420837581	0.0
3.0703125	0.74853515625	0.2318115234375	3.0709634628146887	0.0
3.05078125	0.6142578125	0.2568359375	3.05143221328035	0.0
3.0703125	0.85107421875	0.2225341796875	3.070312420837581	0.0
3.083984375	0.89697265625	0.20751953125	3.0833332538604736	0.0
3.046875	0.6494140625	0.227783203125	3.046223879791796	0.0
3.046875	0.591796875	0.26025390625	3.046223879791796	0.0
3.05859375	0.7109375	0.2098388671875	3.058593670837581	0.0
3.0234375	0.5146484375	0.2275390625	3.0234374217689037	0.0
3.083984375	0.88671875	0.1827392578125	3.0833332538604736	0.0
3.083984375	0.9013671875	0.17822265625	3.0833332538604736	0.0
3.05859375	0.64990234375	0.1907958984375	3.0592447128146887	0.0
3.083984375	0.9716796875	0.1693115234375	3.0833332538604736	0.0
3.083984375	0.822265625	0.1650390625	3.0833332538604736	0.0
3.05859375	0.7119140625	0.2156982421875	3.0592447128146887	0.0
3.0703125	0.76220703125	0.1680908203125	3.070312420837581	0.0
3.0703125	0.708984375	0.16259765625	3.0709634628146887	0.0
3.083984375	0.85205078125	0.148681640625	3.0833332538604736	0.0
3.083984375	0.81005859375	0.1448974609375	3.0833332538604736	0.0
3.083984375	0.85009765625	0.14111328125	3.0833332538604736	0.0
3.083984375	0.81884765625	0.137451171875	3.0833332538604736	0.0
3.064453125	0.564453125	0.1683349609375	3.063802004326135	0.0
3.083984375	0.87255859375	0.13037109375	3.0833332538604736	0.0
3.083984375	0.74072265625	0.1268310546875	3.0833332538604736	0.0
3.072265625	0.55859375	0.1328125	3.0716145038604736	0.0
3.0703125	0.463623046875	0.1329345703125	3.070312420837581	0.0
3.083984375	0.53564453125	0.1170654296875	3.0833332538604736	0.0
3.083984375	0.515625	0.11395263671875	3.0833332538604736	0.0
3.083984375	0.5439453125	0.11090087890625	3.0833332538604736	0.0
3.083984375	0.43603515625	0.10791015625	3.0833332538604736	0.0
3.072265625	0.321044921875	0.114990234375	3.0716145038604736	0.0
3.083984375	0.398193359375	0.1021728515625	3.0833332538604736	0.0
3.083984375	0.38330078125	0.09942626953125	3.0833332538604736	0.0
3.083984375	0.39306640625	0.09674072265625	3.0833332538604736	0.0
3.083984375	0.4072265625	0.09405517578125	3.0833332538604736	0.0
3.083984375	0.3701171875	0.09149169921875	3.0833332538604736	0.0
3.083984375	0.382568359375	0.0889892578125	3.0833332538604736	0.0
3.083984375	0.416748046875	0.0865478515625	3.0833332538604736	0.0
3.0703125	0.314697265625	0.0965576171875	3.0709634628146887	0.0
3.060546875	0.302978515625	0.10357666015625	3.0598957538604736	0.0
3.083984375	0.397705078125	0.07958984375	3.0833332538604736	0.0
3.03515625	0.09722900390625	0.160400390625	3.0358072128146887	0.0
3.046875	0.1815185546875	0.11199951171875	3.0468749217689037	0.0
